2021/11/26 14:45,54903.12,55015.21,54894.46,54943.44,1.15184948
2021/11/26 15:00,54943.44,54947.27,54676.14,54947.27,0.015
2021/11/26 15:15,54947.27,54947.27,54752.51,54752.51,0.666
2021/11/26 15:30,54752.51,54752.51,54558.78,54697.05,0.63269603
2021/11/26 15:45,54697.05,54702.35,54679.03,54702.35,0.465
2021/11/26 16:00,54673.13,54673.13,54399.65,54429.49,8.79581781
2021/11/26 16:15,54417.73,54457.16,54230.65,54285.42,13.15778499
2021/11/26 16:30,54285.42,54397.36,54113.6,54397.36,9.56104905
2021/11/26 16:45,54438.57,54615.71,54438.57,54495.48,1.23155441
2021/11/26 17:00,54550.25,54694.04,54475.55,54475.55,0.103
2021/11/26 17:15,54473.79,54548.76,54433.52,54548.76,0.07309361
2021/11/26 17:30,54646.26,54646.26,54297.28,54413.84,2.36903817
2021/11/26 17:45,54424.58,54701.78,54420.81,54649.57,2.33825087
2021/11/26 18:00,54637.03,54637.03,54351.3,54387.47,7.1742681
2021/11/26 18:15,54387.47,54387.47,54221.28,54325.94,3.69439033
2021/11/26 18:30,54357.27,54357.27,54141.73,54141.73,1.18179372
2021/11/26 18:45,54113.6,54378.41,54073.21,54378.41,0.67329236
2021/11/26 19:00,54350.32,54394.63,54245.07,54264,1.2773
2021/11/26 19:15,54221.51,54226.93,54190.8,54190.8,0.0333
2021/11/26 19:30,54319.98,54373.2,54319.98,54373.2,0.55349868
2021/11/26 19:45,54410.64,54410.64,54410.64,54410.64,0.024
2021/11/26 20:00,54427.41,54427.41,54427.41,54427.41,0.03
2021/11/26 20:15,54400.16,54400.16,54276.43,54304.79,9.58065721
2021/11/26 20:30,54328.63,54436.06,54270.63,54436.05,7.93797512
2021/11/26 20:45,54483.7,54483.7,54344.88,54351.09,3.7519714
2021/11/26 21:00,54344.88,54547.14,54344.88,54547.14,1.459657
2021/11/26 21:15,54544.37,54559.84,54415.99,54415.99,3.636396
2021/11/26 21:30,54361.83,54361.83,54344.88,54344.88,0.44776
2021/11/26 22:00,54344.88,54344.88,54173.26,54173.26,2.82534696
2021/11/26 22:15,54000,54269.56,53842.74,54269.56,2.06944955
2021/11/26 22:30,54254.7,54254.7,54203.42,54203.42,0.11208
2021/11/26 23:15,54146.98,54205.97,54146.98,54205.96,0.61011444
2021/11/26 23:30,54191.45,54205.92,53787.18,53794.09,17.84839301
2021/11/26 23:45,53787.18,54005.6,53696.87,53696.87,9.38905272
2021/11/27 0:00,53690.32,53843.78,53660.73,53752.83,5.22877666
2021/11/27 0:15,53752.83,54341.42,53752.83,54341.42,12.26738425
2021/11/27 0:30,54164.78,54455.89,54164.78,54455.89,2.78575
2021/11/27 0:45,54338.8,54628.77,54338.8,54628.77,1.62008233
2021/11/27 1:00,54148.75,54307.19,54148.75,54281.24,0.36760627
2021/11/27 1:15,54148.75,54219.9,54106.31,54219.9,3.04154373
2021/11/27 1:30,54000.95,54000.95,54000.95,54000.95,1.21933291
2021/11/27 1:45,54231.82,54307.41,54231.82,54307.41,1.29
2021/11/27 2:00,54250.84,54250.84,54250.84,54250.84,0.0268
2021/11/27 2:30,54394.25,54435.04,54394.25,54435.04,1.50232581
2021/11/27 2:45,54435.04,54435.04,54435.04,54435.04,0.20767419
2021/11/27 3:30,54508.97,54628.09,54508.97,54576.98,2.342
2021/11/27 4:00,54362.98,54362.98,54362.98,54362.98,0.76
2021/11/27 4:15,54373.71,54373.71,54373.71,54373.71,0.07652747
2021/11/27 4:30,54509.83,54509.83,54509.83,54509.83,0.88
2021/11/27 4:45,54564.32,54564.32,54564.32,54564.32,1.07
2021/11/27 6:45,54316.09,54316.09,54316.09,54316.09,0.08425767
2021/11/27 7:00,54361.41,54361.41,54361.41,54361.41,0.00679
2021/11/27 8:15,54600.96,55084.47,54600.96,55084.47,8.88204948
2021/11/27 8:30,54952.45,55106.63,54952.45,55106.63,0.68183
2021/11/27 8:45,55180.96,55272.03,55180.96,55272.03,0.24947784
2021/11/27 9:30,55025.79,55025.79,54981.55,54981.55,0.07095
2021/11/27 9:45,54869.56,54869.56,54869.56,54869.56,0.07755221
2021/11/27 10:00,54666.51,54686.14,54666.51,54686.14,0.2740657
2021/11/27 10:15,54397.22,54414.68,54386.31,54406.33,0.46729997
2021/11/27 10:30,54459.49,54459.49,54459.49,54459.49,0.09171964
2021/11/27 12:30,54689.1,54689.1,54497.64,54594.3,9.06583586
2021/11/27 12:45,54610.36,54757.99,54610.36,54757.99,0.76477523
2021/11/27 13:30,54942.41,54942.41,54887.18,54887.18,0.08653173
2021/11/27 13:45,55070.8,55070.8,55070.8,55070.8,0.27
2021/11/27 14:00,54988.49,54988.49,54988.49,54988.49,0.00678
2021/11/27 14:15,55075,55075,55075,55075,0.09085177
2021/11/27 14:30,54981.86,54981.86,54981.86,54981.86,0.47659292
2021/11/27 14:45,54989.39,54989.39,54899.25,54908.6,7.44136838
2021/11/27 15:00,54848.24,54848.24,54714.72,54779.63,0.90054204
2021/11/27 15:45,54877.14,54930.47,54877.14,54930.47,0.45490842
2021/11/27 16:00,54969.02,54969.02,54969.02,54969.02,0.06495679
2021/11/27 16:15,55077.52,55099.39,55077.52,55099.39,1.8009
2021/11/27 16:45,55200,55200,55166.82,55166.82,0.12693631
2021/11/27 17:30,55110.19,55110.19,55110.19,55110.19,0.054
2021/11/27 18:15,54805.28,54805.28,54790.95,54790.95,0.12504015
2021/11/27 19:30,55272.02,55272.02,54977.46,54977.46,0.1033
2021/11/27 20:30,55025.52,55025.52,55025.52,55025.52,0.08341069
2021/11/27 20:45,54859.45,54859.45,54456.95,54456.95,0.12465737
2021/11/27 21:30,54093.82,54264.25,54093.82,54264.25,1.35679121
2021/11/27 21:45,54169.43,54264.47,53870.7,54264.47,0.092
2021/11/27 22:00,54470.75,54659.55,54470.75,54659.55,0.86008799
2021/11/27 22:15,54756.59,54756.59,54629.85,54682.33,7.61477921
2021/11/27 22:30,54643.93,54643.94,54542.97,54542.97,2.10618793
2021/11/27 22:45,54675.65,54719.1,54675.65,54719.1,0.20258314
2021/11/27 23:00,54772.53,54932.22,54772.53,54929,0.05
2021/11/27 23:15,54868.1,54868.1,54810.45,54810.45,1.24
2021/11/27 23:30,54789.88,54789.88,54676.51,54676.51,0.09233621
2021/11/27 23:45,54664.71,54664.71,54630.07,54632.76,3.53632
2021/11/28 0:00,54512.48,54630.62,54444.81,54630.62,4.74264527
2021/11/28 0:15,54744.18,54819.45,54606.38,54658.16,0.79983836
2021/11/28 0:30,54633.76,54636.06,54631.03,54636.06,0.03
2021/11/28 0:45,54589.44,54589.44,54327.44,54371.69,3.78483958
2021/11/28 1:00,54684.16,54770.45,54684.16,54756.67,5.67434842
2021/11/28 1:15,54680.24,54681.31,54552.11,54552.11,2.027151
2021/11/28 1:30,54551.29,54551.29,54493.08,54493.08,0.04
2021/11/28 1:45,54451.04,54451.04,54278.83,54278.83,3.40202115
2021/11/28 2:00,54267.81,54267.81,54212.28,54212.29,0.6321
2021/11/28 2:15,54272.82,54332.36,54184.89,54321.49,1.65660157
2021/11/28 2:30,54374.84,54374.84,54237.18,54237.18,1.665042
2021/11/28 2:45,54233.87,54233.87,53796.43,53909.79,17.67960513
2021/11/28 3:00,53907.09,54365.37,53907.09,54365.37,0.17
2021/11/28 3:30,54381.99,54390.9,54351.68,54351.68,0.548162
2021/11/28 3:45,54290.28,54290.28,54151.76,54151.76,1.04420982
2021/11/28 4:00,54119.85,54249.82,54112.58,54112.58,2.210474
2021/11/28 4:15,54146.76,54202.17,54056.22,54056.22,1.59820128
2021/11/28 4:30,54022.81,54173.98,54022.81,54148.38,0.26610828
2021/11/28 4:45,54156.87,54156.87,54107.76,54109.39,1.04250851
2021/11/28 5:00,54071.91,54071.91,54021.16,54062.59,4.70053991
2021/11/28 5:15,54062.59,54158.96,54062.58,54079.53,5.97712903
2021/11/28 5:30,54319.12,54319.12,54291.86,54291.86,0.06
2021/11/28 5:45,54243.46,54265.79,54170.71,54265.79,3.8255
2021/11/28 6:15,54268.97,54268.97,54268.97,54268.97,0.02
2021/11/28 7:30,54474.67,54515.14,54425.91,54425.91,0.6
2021/11/28 8:15,54502.27,54504.07,54470.18,54470.18,0.12169
2021/11/28 8:30,54694.06,54708.5,54544.37,54544.37,1.8109
2021/11/28 8:45,54451.33,54451.33,54292.67,54303.55,5.41418662
2021/11/28 9:00,54289.81,54357.81,54289.81,54357.81,3.80401076
2021/11/28 9:15,54341.8,54364.89,54341.8,54361.75,0.12
2021/11/28 9:30,54214.8,54281.88,54183.72,54229.58,3.45
2021/11/28 9:45,54258.52,54258.52,54251.35,54251.35,0.20670283
2021/11/28 10:15,54256.06,54266.91,54246.36,54266.91,3.1
2021/11/28 12:30,54517.71,54568.09,54293.69,54293.69,1.75304
2021/11/28 13:00,54344.71,54344.71,54344.71,54344.71,0.01
2021/11/28 13:15,54339.97,54339.97,54339.97,54339.97,0.01
2021/11/28 13:30,54242.51,54242.51,54242.51,54242.51,0.01
2021/11/28 13:45,54228.87,54228.87,54228.87,54228.87,0.01
2021/11/28 14:15,54226.33,54226.33,54137.39,54137.39,0.13
2021/11/28 14:30,54420.91,54420.91,54420.91,54420.91,0.04211715
2021/11/28 14:45,54400.78,54400.78,54400.78,54400.78,0.01
2021/11/28 15:00,54327.57,54327.57,54327.57,54327.57,0.01
2021/11/28 15:15,54326.83,54326.83,54326.83,54326.83,0.01
2021/11/28 15:30,54204.04,54204.04,54204.04,54204.04,0.01
2021/11/28 16:00,54309.64,54342.45,54309.64,54342.45,2.5318735
2021/11/28 16:15,54325.6,54343.94,54163.73,54185.85,4.96280301
2021/11/28 16:30,54185.84,54213.59,54121.06,54121.06,6.39265541
2021/11/28 16:45,54133.52,54133.53,54079.68,54079.68,1.36562499
2021/11/28 17:00,54032.64,54133.53,54032.64,54133.53,5.10835756
2021/11/28 17:15,54133.53,54139.84,54126.08,54139.84,1.00515616
2021/11/28 17:30,54130.04,54166.62,54123.16,54123.16,2.78448002
2021/11/28 17:45,54085.72,54085.72,53869.58,53869.58,5.80487152
2021/11/28 18:15,53943.26,53943.26,53917.98,53917.98,0.06
2021/11/28 18:30,53869.58,53869.58,53869.58,53869.58,0.004
2021/11/28 18:45,53758.27,54166.61,53400.59,53874.39,3.21087592
2021/11/28 19:00,53967.19,54088.51,53888.85,53906.58,0.82381548
2021/11/28 19:15,54166.62,54259.18,54166.62,54259.18,1.6999383
2021/11/28 19:30,54259.18,54376.55,54259.18,54376.55,4.2333
2021/11/28 19:45,54376.55,54405.76,54376.55,54405.76,0.4988
2021/11/28 20:00,54405.76,54737.27,54405.76,54609.92,0.30457057
2021/11/28 20:30,54727.82,54727.82,54644.62,54644.62,0.05
2021/11/28 20:45,54886.17,54953.24,54886.17,54935.63,1.259
2021/11/28 21:00,54862.15,54862.15,54835.49,54835.49,0.02
2021/11/28 21:15,54935.37,54953.23,54918.99,54918.99,0.62
2021/11/28 21:30,54953.22,55376.27,54953.22,55376.27,2.2488217
2021/11/28 21:45,55711.98,55915.68,55662.82,55858.89,1.94163467
2021/11/28 22:00,55836.83,56315.9,55773.37,56307.74,2.63392426
2021/11/28 22:15,56445.8,56584.69,56313.39,56381.32,2.52240783
2021/11/28 22:30,56637.03,56637.03,56231.63,56231.63,0.696
2021/11/28 22:45,56267.43,56299.32,56233.8,56266.55,0.175
2021/11/28 23:00,56130.42,56130.42,56108.47,56108.47,0.02
2021/11/28 23:15,56125.61,56952.09,56125.61,56944.88,4.47682486
2021/11/28 23:30,56952.09,57086.39,56952.09,57086.39,2.5198
2021/11/28 23:45,57277.84,57277.84,57143.45,57143.45,1.6005633
2021/11/29 0:00,57122.97,57137.08,57102.8,57137.08,3.45149672
2021/11/29 0:15,57137.08,57327.23,57137.08,57327.23,2.7706
2021/11/29 0:30,57316.79,57523.73,57192.86,57517.98,12.41438447
2021/11/29 0:45,57523.73,57873.69,57523.73,57679.03,5.4303
2021/11/29 1:00,57644.73,57726.41,57567.99,57726.41,13.68367235
2021/11/29 1:15,57761.03,58114.68,57727.04,57924.35,6.27491888
2021/11/29 1:30,57830.53,57830.53,57778.47,57778.48,1.83708
2021/11/29 1:45,57694.33,57694.33,57666.32,57666.32,1.90287298
2021/11/29 2:00,57641.77,57641.78,57618.7,57627.68,3.94822641
2021/11/29 2:15,57650.26,57684.62,57650.26,57668.68,1.91232619
2021/11/29 2:30,57618.7,57618.7,57558.21,57558.21,1.99501
2021/11/29 2:45,57558.2,57558.21,57535.85,57535.85,2.55
2021/11/29 3:00,57489.95,57489.95,57325.68,57331.64,1.73614785
2021/11/29 3:15,57331.65,57331.65,57331.65,57331.65,1.14282581
2021/11/29 3:45,57304.45,57352.08,57304.45,57347.39,1.8569
2021/11/29 4:00,57299.28,57352.08,57299.28,57352.08,0.7023
2021/11/29 4:15,57439.21,57525.17,57414.16,57414.16,2.130223
2021/11/29 4:30,57341.92,57341.92,57341.92,57341.92,0.02
2021/11/29 4:45,57306.22,57306.22,57306.22,57306.22,0.01
2021/11/29 5:00,57356.89,57356.89,57278.85,57278.85,0.41
2021/11/29 5:45,57300.31,57300.31,57300.31,57300.31,0.03
2021/11/29 6:15,57455.62,57457.96,57453.35,57453.35,0.09
2021/11/29 6:30,57447.85,57447.85,57447.85,57447.85,0.01
2021/11/29 6:45,57458.67,57458.67,57363.44,57363.44,0.356
2021/11/29 7:00,57434.4,57434.4,57426.33,57426.33,0.02
2021/11/29 7:15,57525.17,57525.17,57525.17,57525.17,0.010077
2021/11/29 7:30,57532.55,57532.55,57532.55,57532.55,0.11
2021/11/29 7:45,57598.11,57598.11,57595,57595,0.02
2021/11/29 8:00,57530.16,57530.16,57521.06,57521.06,0.15
2021/11/29 8:15,57493.14,57493.14,57387.18,57387.18,0.19
2021/11/29 8:30,57370.69,57370.69,57293.95,57293.95,0.16
2021/11/29 8:45,57291.64,57291.64,57291.64,57291.64,0.01
2021/11/29 9:00,57284.05,57284.05,57284.05,57284.05,0.01
2021/11/29 9:15,57323.94,57323.94,57323.94,57323.94,0.14
2021/11/29 9:45,57306.86,57306.86,56828.86,56879.11,10.37304317
2021/11/29 10:00,56812.04,56931,56812.03,56884.78,3.87814729
2021/11/29 10:15,56884.78,56896.16,56880,56880,3.08400068
2021/11/29 10:30,57192.67,57393.05,57081.4,57393.05,2.73693521
2021/11/29 10:45,57329.98,57361.82,57210.94,57210.94,0.90161997
2021/11/29 11:00,57261.5,57267.54,57261.5,57262.16,0.44612055
2021/11/29 11:15,57307.77,57315.39,57307.77,57315.39,0.67581028
2021/11/29 11:30,57177.85,57177.85,57174.99,57174.99,0.11
2021/11/29 11:45,57170.24,57170.24,57082.41,57082.41,0.02
2021/11/29 12:00,57036.16,57074.67,57008.15,57008.15,0.6732
2021/11/29 12:30,57041.66,57041.66,56958.37,56958.37,1.07972677
2021/11/29 12:45,56994.1,56994.1,56994.1,56994.1,0.6
2021/11/29 13:00,56959.06,56959.06,56959.06,56959.06,0.0132
2021/11/29 13:15,57198.9,57198.9,57171.48,57171.48,0.6232
2021/11/29 13:30,57169.19,57169.19,57169.19,57169.19,0.01
2021/11/29 13:45,57121.49,57397.52,57121.49,57397.52,1.88818033
2021/11/29 14:00,57395.8,57395.8,57395.8,57395.8,0.01
2021/11/29 14:15,57379.47,57379.47,57272.4,57272.4,0.092
2021/11/29 14:30,57202.73,57202.73,57202.73,57202.73,0.01
2021/11/29 15:00,57031.12,57031.12,57031.12,57031.12,0.01
2021/11/29 15:15,56948.55,56948.55,56948.55,56948.55,0.01
2021/11/29 15:45,56928.77,56928.77,56928.77,56928.77,0.01
2021/11/29 17:00,57375.58,57477.49,57352.94,57453.18,5.22939919
2021/11/29 17:15,57438.54,57909.08,57438.54,57889.77,3.85022226
2021/11/29 17:30,57987.21,58244.6,57987.21,58244.6,3.6809
2021/11/29 17:45,58589.47,58704.58,58589.47,58704.58,0.07491165
2021/11/29 18:00,58688.06,58696.67,58548.67,58548.67,0.1912926
2021/11/29 18:15,58528.53,58705.6,58528.53,58611.75,2.87704529
2021/11/29 18:30,58637.55,58879.9,58627.74,58649.87,8.68891944
2021/11/29 18:45,58667.94,58737.18,58667.94,58686.04,1.86668718
2021/11/29 19:00,58704.7,58704.7,58704.7,58704.7,0.35526088
2021/11/29 19:15,58541.77,58541.77,58286.96,58286.96,4.56769767
2021/11/29 19:30,58345.2,58345.2,58246.16,58246.16,2.4115044
2021/11/29 19:45,58218.5,58218.52,58012.61,58032.91,1.78812525
2021/11/29 20:00,58021.57,58026.3,57872.17,57886.38,1.52677781
2021/11/29 20:15,57886.38,57999.33,57780.54,57948.81,4.45934784
2021/11/29 20:30,57999.32,58059.25,57999.32,58059.25,4.48461135
2021/11/29 20:45,58023.17,58264.5,58023.17,58264.5,2.57375446
2021/11/29 21:00,58264.5,58264.5,58264.5,58264.5,0.08572981
2021/11/29 21:30,58275.75,58322.59,58275.75,58322.59,2.4
2021/11/29 21:45,58250,58250,58250,58250,0.001
2021/11/29 22:00,58368.49,58403.12,58368.49,58403.12,1.45621165
2021/11/29 23:00,58098.41,58143.33,58098.41,58143.31,1.28646894
2021/11/29 23:15,58083.81,58083.81,57945.78,57958.12,4.43242958
2021/11/29 23:30,57958.12,58022.14,57958.12,58022.14,0.83588791
2021/11/29 23:45,58013.11,58013.11,57873.18,57873.18,3.55175061
2021/11/30 0:00,57873.18,57893.89,57777.2,57893.89,1.22712122
2021/11/30 0:15,57750,57903.26,57709.77,57903.26,0.91999885
2021/11/30 0:30,57928.56,57949.93,57828.05,57849.32,0.76141089
2021/11/30 0:45,57899.06,57899.06,57654.54,57654.54,0.35618131
2021/11/30 1:00,57608.55,57687.09,57608.55,57658.68,0.96299441
2021/11/30 1:15,57748.73,57794.49,57543.92,57543.92,0.8558065
2021/11/30 1:30,57470.39,57470.8,57216.7,57216.7,1.04850773
2021/11/30 1:45,57269.91,57381.13,57269.91,57359.18,1.88567297
2021/11/30 2:00,57338.52,57338.52,57245.63,57320.55,1.42301
2021/11/30 2:15,57353.9,57464.4,57353.9,57464.4,3.56528152
2021/11/30 2:30,57464.4,57464.4,57433.4,57433.4,0.06471848
2021/11/30 2:45,57404.51,57445.72,57404.51,57445.72,0.35785083
2021/11/30 3:00,57426.78,57426.78,57426.78,57426.78,0.01
2021/11/30 3:15,57321.97,57321.97,57319.49,57319.49,0.18436
2021/11/30 3:30,57319.49,57319.49,57295.43,57295.43,0.37409
2021/11/30 3:45,57235.02,57235.02,56949.69,56949.7,3.55115363
2021/11/30 4:15,57222.36,57222.36,57222.36,57222.36,0.99
2021/11/30 4:30,57221.66,57221.66,57130.85,57197.97,1.38864844
2021/11/30 4:45,57143,57143.01,57143,57143.01,1.12035456
2021/11/30 5:00,57143.01,57269.8,57133.68,57207.56,4.1698668
2021/11/30 5:15,57241,57275.07,57173.26,57173.26,3.30229293
